JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2304,1,2022-01,2022-01-30,55,Vehicle Management Cost,10E201120,Vehicle expenses,23810,S10,Standard 10%,2164,,,,,10A100020,Cash and deposits,58144,O,Exempt,0,,,,
2304,2,2022-01,2022-01-30,55,Vehicle Management Cost,10E201120,Vehicle expenses,26667,S10,Standard 10%,2424,,,,,,,0,,,0,,,,
2304,3,2022-01,2022-01-30,55,Highway Toll,10E201120,Vehicle expenses,7667,S10,Standard 10%,697,,,,,,,0,,,0,,,,
2305,1,2022-01,2022-01-30,70,Wired (Cable),10E201270,Miscellaneous expenses,6000,S10,Standard 10%,545,,,,,10B100630,Accounts payable - other,58381,O,Exempt,0,,,,
2305,2,2022-01,2022-01-30,70,Security Fee,10E201270,Miscellaneous expenses,52381,S10,Standard 10%,4761,,,,,,,0,,,0,,,,
2305,3,2022-01,2022-01-30,70,Highway Toll,10E201120,Vehicle expenses,73315,S10,Standard 10%,6665,,,,,10A100020,Cash and deposits,73315,O,Exempt,0,20,Mizuho Main Branch,,
2305,4,2022-01,2022-01-30,70,Cleaning Fee,10E201270,Miscellaneous expenses,73500,S10,Standard 10%,6681,,,,,10B100630,Accounts payable - other,73500,O,Exempt,0,,,,
2306,1,2022-01,2022-01-30,80,Gasoline Cost,10E201120,Vehicle expenses,6125,S10,Standard 10%,556,,,,,10A100020,Cash and deposits,6125,O,Exempt,0,,,,
2307,1,2022-01,2022-01-30,83,JR,10E201230,Travel and transportation expenses,9000,S10,Standard 10%,818,,,,,10A100020,Cash and deposits,9000,O,Exempt,0,,,,
2308,1,2022-01,2022-01-30,96,Security Fee,10E201270,Miscellaneous expenses,22470,S10,Standard 10%,2042,,,,,10A100020,Cash and deposits,22470,O,Exempt,0,30,Mitsui Nagoya,,
2309,1,2022-01,2022-01-30,100,Membership Fee,10E200140,Welfare expenses,6000,S10,Standard 10%,545,,,,,10A100020,Cash and deposits,6000,O,Exempt,0,,,,
2310,1,2022-01,2022-01-30,115,Insurance Premium,10E200240,Insurance expenses,64500,X,Non-Purchase,0,,,,,10A100020,Cash and deposits,64500,O,Exempt,0,40,Mitsubishi Tokyo Umeda,,
2311,1,2022-01,2022-01-30,116,Lease Payments,10E200730,Rent expenses on land and buildings,84000,S10,Standard 10%,7636,,,,,10A100020,Cash and deposits,84000,O,Exempt,0,40,Mitsubishi Tokyo Umeda,,
2312,1,2022-01,2022-01-30,143,Fund Transfer,10A100020,Cash and deposits,22500000,O,Exempt,0,20,Mizuho Main Branch,,,10A100020,Cash and deposits,8000000,O,Exempt,0,10,Hokkaido Station Front,,
2312,2,2022-01,2022-01-30,143,Fund Transfer,,,0,,,0,,,,,10A100020,Cash and deposits,6000000,O,Exempt,0,30,Mitsui Nagoya,,
2312,3,2022-01,2022-01-30,143,Fund Transfer,,,0,,,0,,,,,10A100020,Cash and deposits,6000000,O,Exempt,0,40,Mitsubishi Tokyo Umeda,,
2312,4,2022-01,2022-01-30,143,Fund Transfer,,,0,,,0,,,,,10A100020,Cash and deposits,2500000,O,Exempt,0,50,Fukuoka Kitakyushu,,
2313,1,2022-01,2022-01-30,154,Flower price,10E200150,Entertainment expenses,10000,S10,Standard 10%,909,,,,,10B100630,Accounts payable - other,20000,O,Exempt,0,,,,
2313,2,2022-01,2022-01-30,154,Condolence Money,10E200150,Entertainment expenses,10000,S10,Standard 10%,909,,,,,,,0,,,0,,,,
2314,1,2022-01,2022-01-31,1,Fare Sagawa Express,10E200870,Freight costs,532550,S10,Standard 10%,48413,,,,,10B100630,Accounts payable - other,532550,O,Exempt,0,,,,
2315,1,2022-01,2022-01-31,5,Advertising Expense,10E200050,Advertising expenses,52500,S10,Standard 10%,4772,,,,,10A100020,Cash and deposits,52500,O,Exempt,0,10,Hokkaido Station Front,,
2316,1,2022-01,2022-01-31,36,Fare Yamato Transport,10E200870,Freight costs,2709067,S10,Standard 10%,246278,,,,,10B100630,Accounts payable - other,3912439,O,Exempt,0,,,,
2316,2,2022-01,2022-01-31,36,Fare Sagawa Express,10E200870,Freight costs,1203372,S10,Standard 10%,109397,,,,,,,0,,,0,,,,
2317,1,2022-01,2022-01-31,40,Advertisement,10E200050,Advertising expenses,50000,S10,Standard 10%,4545,,,,,10B100630,Accounts payable - other,50000,O,Exempt,0,,,,
2318,1,2022-01,2022-01-31,63,Insurance Premium,10E200240,Insurance expenses,81000,X,Non-Purchase,0,,,,,10A100020,Cash and deposits,81000,O,Exempt,0,20,Mizuho Main Branch,,
2319,1,2022-01,2022-01-31,66,Lease Payments,10E200730,Rent expenses on land and buildings,209850,S10,Standard 10%,19077,,,,,10A100020,Cash and deposits,209850,O,Exempt,0,20,Mizuho Main Branch,,
2320,1,2022-01,2022-01-31,67,Membership Fee Payment,10E201140,Membership fee,30000,O,Exempt,0,,,,,10A100020,Cash and deposits,30000,O,Exempt,0,,,,
2321,1,2022-01,2022-01-31,74,Insurance Premium,10E200240,Insurance expenses,62000,X,Non-Purchase,0,,,,,10A100020,Cash and deposits,62000,O,Exempt,0,30,Mitsui Nagoya,,
2322,1,2022-01,2022-01-31,75,Insurance Premium Payment,10E200240,Insurance expenses,57000,X,Non-Purchase,0,,,,,10A100020,Cash and deposits,57000,O,Exempt,0,50,Fukuoka Kitakyushu,,
2323,1,2022-01,2022-01-31,77,Consumables Cost Department Allocation,,,0,,,0,,,,,10E200200,Supplies expenses,275968,O,Exempt,0,,,,
2323,2,2022-01,2022-01-31,77,,10E200200,Supplies expenses,30356,O,Exempt,0,,,,,,,0,,,0,,,,
2323,3,2022-01,2022-01-31,77,,10E200200,Supplies expenses,132467,O,Exempt,0,,,,,,,0,,,0,,,,
2323,4,2022-01,2022-01-31,77,,10E200200,Supplies expenses,27596,O,Exempt,0,,,,,,,0,,,0,,,,
2323,5,2022-01,2022-01-31,77,,10E200200,Supplies expenses,66232,O,Exempt,0,,,,,,,0,,,0,,,,
2323,6,2022-01,2022-01-31,77,,10E200200,Supplies expenses,19317,O,Exempt,0,,,,,,,0,,,0,,,,
2323,7,2022-01,2022-01-31,77,Freight,10E200870,Freight costs,219670,S10,Standard 10%,19970,,,,,10B100630,Accounts payable - other,219670,O,Exempt,0,,,,
2324,1,2022-01,2022-01-31,99,Freight,10E200870,Freight costs,1426410,S10,Standard 10%,129673,,,,,10B100630,Accounts payable - other,1426410,O,Exempt,0,,,,
2325,1,2022-01,2022-01-31,105,Insurance Premium Advance,10B100690,Deposits received,1580448,O,Exempt,0,1,Insurance Premium,,,10A100020,Cash and deposits,3171952,O,Exempt,0,20,Mizuho Main Branch,,
2325,2,2022-01,2022-01-31,105,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,120411,X,Non-Purchase,0,,,,,,,0,,,0,,,,
2325,3,2022-01,2022-01-31,105,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,560376,X,Non-Purchase,0,,,,,,,0,,,0,,,,
2325,4,2022-01,2022-01-31,105,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,238593,X,Non-Purchase,0,,,,,,,0,,,0,,,,
2325,5,2022-01,2022-01-31,105,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,225063,X,Non-Purchase,0,,,,,,,0,,,0,,,,
2325,6,2022-01,2022-01-31,105,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,273633,X,Non-Purchase,0,,,,,,,0,,,0,,,,
2325,7,2022-01,2022-01-31,105,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,162372,X,Non-Purchase,0,,,,,,,0,,,0,,,,
2325,8,2022-01,2022-01-31,105,Employer's Share of Child Contribution,10E200540,Legal welfare expenses,11056,X,Non-Purchase,0,,,,,,,0,,,0,,,,
2326,1,2022-01,2022-01-31,112,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1625694,O,Exempt,0,5,"ABC Co., Ltd.",,,10D100100,Gross sales,1625694,S10,Standard 10%,147790,,,,
2326,2,2022-01,2022-01-31,112,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,2366508,O,Exempt,0,14,"Fujita Co., Ltd.",,,10D100100,Gross sales,2366508,S10,Standard 10%,215137,,,,
2326,3,2022-01,2022-01-31,112,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,4782758,O,Exempt,0,25,"Kobayashi Market Co., Ltd.",,,10D100100,Gross sales,4782758,S10,Standard 10%,434796,,,,
2327,1,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,2291872,O,Exempt,0,30,"YAG Co., Ltd.",,,10D100100,Gross sales,2291872,S10,Standard 10%,208352,,,,
2327,2,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,17480828,O,Exempt,0,2,Imai Department Store,,,10D100100,Gross sales,17480828,S10,Standard 10%,1589166,,,,
2327,3,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1325236,O,Exempt,0,11,"Saito Co., Ltd.",,,10D100100,Gross sales,1325236,S10,Standard 10%,120476,,,,
2327,4,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,11583188,O,Exempt,0,12,Momiji Department Store,,,10D100100,Gross sales,11583188,S10,Standard 10%,1053017,,,,
2327,5,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,3579712,O,Exempt,0,14,"Fujita Co., Ltd.",,,10D100100,Gross sales,3579712,S10,Standard 10%,325428,,,,
2327,6,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1442475,O,Exempt,0,26,"Sasaki Sales Co., Ltd.",,,10D100100,Gross sales,1442475,S10,Standard 10%,131134,,,,
2327,7,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1280304,O,Exempt,0,13,"Abe Trading Co., Ltd.",,,10D100100,Gross sales,1280304,S10,Standard 10%,116391,,,,
2327,8,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,357664,O,Exempt,0,10,Aim Trading LLC,,,10D100100,Gross sales,357664,S10,Standard 10%,32514,,,,
2327,9,2022-01,2022-01-31,113,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,536040,O,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,,10D100100,Gross sales,536040,S10,Standard 10%,48730,,,,
2328,1,2022-01,2022-01-31,114,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1298020,O,Exempt,0,6,"Entry Co., Ltd.",,,10D100100,Gross sales,1298020,S10,Standard 10%,118001,,,,
2328,2,2022-01,2022-01-31,114,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1734092,O,Exempt,0,7,"Comprehensive Management Co., Ltd.",,,10D100100,Gross sales,1734092,S10,Standard 10%,157644,,,,
2328,3,2022-01,2022-01-31,114,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,664590,O,Exempt,0,19,"Minami Co., Ltd.",,,10D100100,Gross sales,664590,S10,Standard 10%,60417,,,,
2328,4,2022-01,2022-01-31,114,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,526938,O,Exempt,0,21,Takada LLC,,,10D100100,Gross sales,526938,S10,Standard 10%,47903,,,,
2328,5,2022-01,2022-01-31,114,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1918584,O,Exempt,0,27,"Iwashita Trading Co., Ltd.",,,10D100100,Gross sales,1918584,S10,Standard 10%,174416,,,,
2328,6,2022-01,2022-01-31,114,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,2765300,O,Exempt,0,14,"Fujita Co., Ltd.",,,10D100100,Gross sales,2765300,S10,Standard 10%,251390,,,,
2329,1,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1025820,O,Exempt,0,4,Mark Market,,,10D100100,Gross sales,1025820,S10,Standard 10%,93256,,,,
2329,2,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1668144,O,Exempt,0,9,"Takahashi Trading Co., Ltd.",,,10D100100,Gross sales,1668144,S10,Standard 10%,151649,,,,
2329,3,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,5786774,O,Exempt,0,14,"Fujita Co., Ltd.",,,10D100100,Gross sales,5786774,S10,Standard 10%,526070,,,,
2329,4,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,2217906,O,Exempt,0,20,"Kujou Trading Co., Ltd.",,,10D100100,Gross sales,2217906,S10,Standard 10%,201627,,,,
2329,5,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,3999128,O,Exempt,0,23,"Kamata Shoten Co., Ltd.",,,10D100100,Gross sales,3999128,S10,Standard 10%,363557,,,,
2329,6,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,8918449,O,Exempt,0,28,Kameda Department Store,,,10D100100,Gross sales,8918449,S10,Standard 10%,810768,,,,
2329,7,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1241068,O,Exempt,0,8,"Tower Co., Ltd.",,,10D100100,Gross sales,1241068,S10,Standard 10%,112824,,,,
2329,8,2022-01,2022-01-31,115,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,4318710,O,Exempt,0,3,"Check Co., Ltd.",,,10D100100,Gross sales,4318710,S10,Standard 10%,392610,,,,
2330,1,2022-01,2022-01-31,116,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1438024,O,Exempt,0,1,"Goketsu Co., Ltd.",,,10D100100,Gross sales,1438024,S10,Standard 10%,130729,,,,
2330,2,2022-01,2022-01-31,116,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1508744,O,Exempt,0,22,"Watanabe Industries Co., Ltd.",,,10D100100,Gross sales,1508744,S10,Standard 10%,137158,,,,
2330,3,2022-01,2022-01-31,116,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,1431596,O,Exempt,0,14,"Fujita Co., Ltd.",,,10D100100,Gross sales,1431596,S10,Standard 10%,130145,,,,
2330,4,2022-01,2022-01-31,116,Sales for the period from January 1th to January 31th,10A100090,Accounts receivable - trade,362450,O,Exempt,0,29,"Chiyo Service Co., Ltd.",,,10D100100,Gross sales,362450,S10,Standard 10%,32950,,,,
2331,1,2022-01,2022-01-31,117,January 31th Slip No. 426 Mark Market,10A100020,Cash and deposits,1505996,O,Exempt,0,40,Mitsubishi Tokyo Umeda,,,10A100090,Accounts receivable - trade,1505996,O,Exempt,0,4,Mark Market,,
2331,2,2022-01,2022-01-31,117,January 31th Slip No. 426 Mark Market,10E200690,Commission expenses,840,S10,Standard 10%,76,,,,,10A100090,Accounts receivable - trade,840,O,Exempt,0,4,Mark Market,,
2332,1,2022-01,2022-01-31,118,"January 31th Slip No. 427 ABC Co., Ltd.",10A100020,Cash and deposits,1663588,O,Exempt,0,10,Hokkaido Station Front,,,10A100090,Accounts receivable - trade,1663588,O,Exempt,0,5,"ABC Co., Ltd.",,
2332,2,2022-01,2022-01-31,118,"January 31th Slip No. 427 ABC Co., Ltd.",10E200690,Commission expenses,840,S10,Standard 10%,76,,,,,10A100090,Accounts receivable - trade,840,O,Exempt,0,5,"ABC Co., Ltd.",,
2333,1,2022-01,2022-01-31,119,January 31th Slip No. 428 Aim Trading LLC,10A100020,Cash and deposits,465863,O,Exempt,0,,,,,10A100090,Accounts receivable - trade,465863,O,Exempt,0,10,Aim Trading LLC,,
2334,1,2022-01,2022-01-31,120,January 31th Slip No. 429 Momiji Department Store,10A100060,Notes receivable - trade,18386056,O,Exempt,0,,,,,10A100090,Accounts receivable - trade,18386056,O,Exempt,0,12,Momiji Department Store,,
2335,1,2022-01,2022-01-31,121,"January 31th Slip No. 430 Hatakeyama Trading Co., Ltd.",10A100020,Cash and deposits,630129,O,Exempt,0,20,Mizuho Main Branch,,,10A100090,Accounts receivable - trade,630129,O,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,
2335,2,2022-01,2022-01-31,121,"January 31th Slip No. 430 Hatakeyama Trading Co., Ltd.",10E200690,Commission expenses,630,S10,Standard 10%,57,,,,,10A100090,Accounts receivable - trade,630,O,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,
2336,1,2022-01,2022-01-31,122,"January 31th Slip No. 431 Chiyo Service Co., Ltd.",10A100020,Cash and deposits,1715149,O,Exempt,0,50,Fukuoka Kitakyushu,,,10A100090,Accounts receivable - trade,1715149,O,Exempt,0,29,"Chiyo Service Co., Ltd.",,
2336,2,2022-01,2022-01-31,122,"January 31th Slip No. 431 Chiyo Service Co., Ltd.",10E200690,Commission expenses,210,S10,Standard 10%,19,,,,,10A100090,Accounts receivable - trade,210,O,Exempt,0,29,"Chiyo Service Co., Ltd.",,
2337,1,2022-01,2022-01-31,123,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,77112,S10,Standard 10%,7010,,,,,10B100040,Accounts payable - trade,77112,O,Exempt,0,8,"Yamashita Co., Ltd.",,
2337,2,2022-01,2022-01-31,123,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,17942,S10,Standard 10%,1631,,,,,10B100040,Accounts payable - trade,17942,O,Exempt,0,2,"Pole Co., Ltd.",,
2338,1,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,4344303,S10,Standard 10%,394936,,,,,10B100040,Accounts payable - trade,4344303,O,Exempt,0,14,West LLC,,
2338,2,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,4775976,S10,Standard 10%,434179,,,,,10B100040,Accounts payable - trade,4775976,O,Exempt,0,3,"Check Co., Ltd.",,
2338,3,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,1909347,S10,Standard 10%,173577,,,,,10B100040,Accounts payable - trade,1909347,O,Exempt,0,13,"Nakamura Industries Co., Ltd.",,
2338,4,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,8427411,S10,Standard 10%,766128,,,,,10B100040,Accounts payable - trade,8427411,O,Exempt,0,1,"Y2 Co., Ltd.",,
2338,5,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,6049943,S10,Standard 10%,549994,,,,,10B100040,Accounts payable - trade,6049943,O,Exempt,0,11,"Matsumura Co., Ltd.",,
2338,6,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,1072048,S10,Standard 10%,97458,,,,,10B100040,Accounts payable - trade,1072048,O,Exempt,0,2,"Pole Co., Ltd.",,
2338,7,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,128520,S10,Standard 10%,11683,,,,,10B100040,Accounts payable - trade,128520,O,Exempt,0,8,"Yamashita Co., Ltd.",,
2338,8,2022-01,2022-01-31,124,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,517154,S10,Standard 10%,47014,,,,,10B100040,Accounts payable - trade,517154,O,Exempt,0,12,"Arie Co., Ltd.",,
2339,1,2022-01,2022-01-31,125,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,2620813,S10,Standard 10%,238255,,,,,10B100040,Accounts payable - trade,2620813,O,Exempt,0,9,"Saito Industries Co., Ltd.",,
2339,2,2022-01,2022-01-31,125,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,1692895,S10,Standard 10%,153899,,,,,10B100040,Accounts payable - trade,1692895,O,Exempt,0,15,"Hanamaru Trading Co., Ltd.",,
2339,3,2022-01,2022-01-31,125,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,5256041,S10,Standard 10%,477821,,,,,10B100040,Accounts payable - trade,5256041,O,Exempt,0,7,"Sunset Co., Ltd.",,
2339,4,2022-01,2022-01-31,125,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,77112,S10,Standard 10%,7010,,,,,10B100040,Accounts payable - trade,77112,O,Exempt,0,8,"Yamashita Co., Ltd.",,
2340,1,2022-01,2022-01-31,126,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,5649316,S10,Standard 10%,513574,,,,,10B100040,Accounts payable - trade,5649316,O,Exempt,0,5,"Kofujimaru Co., Ltd.",,
2340,2,2022-01,2022-01-31,126,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,1466688,S10,Standard 10%,133335,,,,,10B100040,Accounts payable - trade,1466688,O,Exempt,0,4,"Attach Co., Ltd.",,
2340,3,2022-01,2022-01-31,126,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,4760408,S10,Standard 10%,432764,,,,,10B100040,Accounts payable - trade,4760408,O,Exempt,0,10,"Suzuki Sales Co., Ltd.",,
2340,4,2022-01,2022-01-31,126,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,5017707,S10,Standard 10%,456155,,,,,10B100040,Accounts payable - trade,5017707,O,Exempt,0,6,"Hanada Co., Ltd.",,
2340,5,2022-01,2022-01-31,126,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,269134,S10,Standard 10%,24466,,,,,10B100040,Accounts payable - trade,269134,O,Exempt,0,2,"Pole Co., Ltd.",,
2340,6,2022-01,2022-01-31,126,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,123379,S10,Standard 10%,11216,,,,,10B100040,Accounts payable - trade,123379,O,Exempt,0,8,"Yamashita Co., Ltd.",,
2341,1,2022-01,2022-01-31,127,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,17942,S10,Standard 10%,1631,,,,,10B100040,Accounts payable - trade,17942,O,Exempt,0,2,"Pole Co., Ltd.",,
2341,2,2022-01,2022-01-31,127,Purchases for the period from January 1th to January 31th,10E100130,Cost of purchased goods,25704,S10,Standard 10%,2336,,,,,10B100040,Accounts payable - trade,25704,O,Exempt,0,8,"Yamashita Co., Ltd.",,
2342,1,2022-01,2022-01-31,128,"January 31th Slip No. 324 Pole Co., Ltd.",10B100040,Accounts payable - trade,1897392,O,Exempt,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,1897392,O,Exempt,0,20,Mizuho Main Branch,,
2343,1,2022-01,2022-01-31,129,"January 31th Slip No. 325 Kofujimaru Co., Ltd.",10B100040,Accounts payable - trade,6301802,O,Exempt,0,5,"Kofujimaru Co., Ltd.",,,10B100030,Notes payable - trade,6301802,O,Exempt,0,,,,
2343,2,2022-01,2022-01-31,129,Fund Transfer,10A100020,Cash and deposits,12000000,O,Exempt,0,20,Mizuho Main Branch,,,10A100020,Cash and deposits,12000000,O,Exempt,0,1,Mizuho Bank,,
2344,1,2022-01,2022-01-31,130,"January 31th Slip No. 326 Sunset Co., Ltd.",10B100040,Accounts payable - trade,6922413,O,Exempt,0,7,"Sunset Co., Ltd.",,,10A100020,Cash and deposits,6922413,O,Exempt,0,20,Mizuho Main Branch,,
2345,1,2022-01,2022-01-31,131,"January 31th Slip No. 327 Saito Industries Co., Ltd.",10B100040,Accounts payable - trade,2897127,O,Exempt,0,9,"Saito Industries Co., Ltd.",,,10B100030,Notes payable - trade,2897127,O,Exempt,0,,,,
2346,1,2022-01,2022-01-31,132,"January 31th Slip No. 328 Suzuki Sales Co., Ltd.",10B100040,Accounts payable - trade,5798593,O,Exempt,0,10,"Suzuki Sales Co., Ltd.",,,10B100030,Notes payable - trade,5798593,O,Exempt,0,,,,
2347,1,2022-01,2022-01-31,133,"January 31th Slip No. 329 Arie Co., Ltd.",10B100040,Accounts payable - trade,658954,O,Exempt,0,12,"Arie Co., Ltd.",,,10A100020,Cash and deposits,658954,O,Exempt,0,20,Mizuho Main Branch,,
2348,1,2022-01,2022-01-31,134,"January 31th Slip No. 330 Nakamura Industries Co., Ltd.",10B100040,Accounts payable - trade,1802651,O,Exempt,0,13,"Nakamura Industries Co., Ltd.",,,10A100020,Cash and deposits,1802651,O,Exempt,0,20,Mizuho Main Branch,,
2349,1,2022-01,2022-01-31,135,January 31th Slip No. 331 West LLC,10B100040,Accounts payable - trade,4570569,O,Exempt,0,14,West LLC,,,10A100020,Cash and deposits,4570569,O,Exempt,0,20,Mizuho Main Branch,,
2350,1,2022-01,2022-01-31,136,"January 31th Slip No. 332 Hanamaru Trading Co., Ltd.",10B100040,Accounts payable - trade,1840617,O,Exempt,0,15,"Hanamaru Trading Co., Ltd.",,,10A100020,Cash and deposits,1840617,O,Exempt,0,20,Mizuho Main Branch,,
2351,1,2022-01,2022-01-31,137,Payment for December,10B100630,Accounts payable - other,12442678,O,Exempt,0,,,,,10A100020,Cash and deposits,12442678,O,Exempt,0,20,Mizuho Main Branch,,
2352,1,2022-01,2022-01-31,138,Film maturity Imai Department Store,10A100020,Cash and deposits,16830269,O,Exempt,0,1,Mizuho Bank,,,10A100060,Notes receivable - trade,16830269,O,Exempt,0,,,,
2353,1,2022-01,2022-01-31,139,Date of bill dates Koto Maru,10B100030,Notes payable - trade,3730512,O,Exempt,0,,,,,10A100020,Cash and deposits,3730512,O,Exempt,0,1,Mizuho Bank,,
2353,2,2022-01,2022-01-31,139,Date of bill dates Saito Sangyo,10B100030,Notes payable - trade,1819272,O,Exempt,0,,,,,10A100020,Cash and deposits,1819272,O,Exempt,0,1,Mizuho Bank,,
2353,3,2022-01,2022-01-31,139,Salugary date of falling day Suzuki Sales,10B100030,Notes payable - trade,3051222,O,Exempt,0,,,,,10A100020,Cash and deposits,3051222,O,Exempt,0,1,Mizuho Bank,,
2354,1,2022-01,2022-01-31,141,JR,10E201230,Travel and transportation expenses,10500,S10,Standard 10%,954,,,,,10A100020,Cash and deposits,10500,O,Exempt,0,,,,
2355,1,2022-01,2022-01-31,142,Maji department store Momiji department store,10A100020,Cash and deposits,11348566,O,Exempt,0,1,Mizuho Bank,,,10A100060,Notes receivable - trade,11348566,O,Exempt,0,,,,
2356,1,2022-01,2022-01-31,145,Loan Repayment,10A100020,Cash and deposits,40000,O,Exempt,0,20,Mizuho Main Branch,,,10A100610,Short-term loans receivable,90000,O,Exempt,0,,,,
2356,2,2022-01,2022-01-31,145,Loan Repayment,10A100020,Cash and deposits,50000,O,Exempt,0,20,Mizuho Main Branch,,,,,0,,,0,,,,
2356,3,2022-01,2022-01-31,145,Freight,10E200870,Freight costs,169580,S10,Standard 10%,15416,,,,,10B100630,Accounts payable - other,169580,O,Exempt,0,,,,
2357,1,2022-01,2022-01-31,146,Regular Savings Deposit,10A100020,Cash and deposits,500000,O,Exempt,0,,,,,10A100020,Cash and deposits,865000,O,Exempt,0,20,Mizuho Main Branch,,
2357,2,2022-01,2022-01-31,146,New regular reserve fund,10A100020,Cash and deposits,240000,O,Exempt,0,,,,,,,0,,,0,,,,
2357,3,2022-01,2022-01-31,146,Insurance Reserve Fund,10A230570,Insurance funds,125000,O,Exempt,0,,,,,,,0,,,0,,,,
2358,1,2022-01,2022-01-31,147,Loan Repayment,10B100790,Short-term borrowings,653500,O,Exempt,0,,,,,10A100020,Cash and deposits,686175,O,Exempt,0,1,Mizuho Bank,,
