Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
2695,1,104,Debit,2022-03-20,"March 20th Slip No. 352 Hanada Co., Ltd.",10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,5017707,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,57435202,2022-03
2695,1,104,Credit,2022-03-20,"March 20th Slip No. 352 Hanada Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,5017707,10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,89401236,2022-03
2696,1,105,Debit,2022-03-20,"March 20th Slip No. 353 Matsumura Co., Ltd.",10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,3661476,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,53773726,2022-03
2696,1,105,Credit,2022-03-20,"March 20th Slip No. 353 Matsumura Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,3661476,10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,85739760,2022-03
2697,1,109,Debit,2022-03-20,Gasoline Cost,10E201120,Vehicle expenses,,,,,78987,0,10B100630,Accounts payable - other,,,,,7068920,2022-03
2697,1,109,Credit,2022-03-20,Gasoline Cost,10B100630,Accounts payable - other,,,,,0,78987,10E201120,Vehicle expenses,,,,,-601168,2022-03
2698,1,118,Debit,2022-03-20,Copy Cost,10E201110,Office supplies expenses,,,,,8499,0,10B100630,Accounts payable - other,,,,,1522821,2022-03
2698,1,118,Credit,2022-03-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,8499,10E201110,Office supplies expenses,,,,,-592669,2022-03
2699,1,135,Debit,2022-03-20,Office Supplies,10E201110,Office supplies expenses,,,,,2713,0,10B100630,Accounts payable - other,,,,,1525534,2022-03
2699,1,135,Credit,2022-03-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,2713,10E201110,Office supplies expenses,,,,,-589956,2022-03
2700,1,139,Debit,2022-03-20,Film maturity Imai Department Store,10A100020,Cash and deposits,1,Mizuho Bank,,,18116847,0,10A100060,Notes receivable - trade,,,,,103856607,2022-03
2700,1,139,Credit,2022-03-20,Film maturity Imai Department Store,10A100060,Notes receivable - trade,,,,,0,18116847,10A100020,Cash and deposits,1,Mizuho Bank,,,40597868,2022-03
2701,1,140,Debit,2022-03-20,Baggivable Kameada department store,10A100020,Cash and deposits,1,Mizuho Bank,,,8667020,0,10A100060,Notes receivable - trade,,,,,112523627,2022-03
2701,1,140,Credit,2022-03-20,Baggivable Kameada department store,10A100060,Notes receivable - trade,,,,,0,8667020,10A100020,Cash and deposits,1,Mizuho Bank,,,31930848,2022-03
2702,1,141,Debit,2022-03-20,JR,10E201230,Travel and transportation expenses,,,,,53000,0,10A100020,Cash and deposits,,,,,12544584,2022-03
2702,1,141,Credit,2022-03-20,JR,10A100020,Cash and deposits,,,,,0,53000,10E201230,Travel and transportation expenses,,,,,112470627,2022-03
2703,1,147,Debit,2022-03-20,Fund Transfer,10A100020,Cash and deposits,20,Mizuho Main Branch,,,10000000,0,10A100020,Cash and deposits,1,Mizuho Bank,,,122470627,2022-03
2703,1,147,Credit,2022-03-20,Fund Transfer,10A100020,Cash and deposits,1,Mizuho Bank,,,0,10000000,10A100020,Cash and deposits,20,Mizuho Main Branch,,,112470627,2022-03
2704,1,156,Debit,2022-03-20,Business Trip Expense,10E201230,Travel and transportation expenses,,,,,16000,0,10A100020,Cash and deposits,,,,,12560584,2022-03
2704,1,156,Credit,2022-03-20,Business Trip Expense,10A100020,Cash and deposits,,,,,0,16000,10E201230,Travel and transportation expenses,,,,,112454627,2022-03
2705,1,159,Debit,2022-03-20,Taxi Fare,10E201230,Travel and transportation expenses,,,,,8800,0,10A100020,Cash and deposits,,,,,12569384,2022-03
2705,1,159,Credit,2022-03-20,Taxi Fare,10A100020,Cash and deposits,,,,,0,8800,10E201230,Travel and transportation expenses,,,,,112445827,2022-03
2706,1,165,Debit,2022-03-20,Social gathering fee,10E201270,Miscellaneous expenses,,,,,10000,0,10A100020,Cash and deposits,,,,,5402289,2022-03
2706,1,165,Credit,2022-03-20,Social gathering fee,10A100020,Cash and deposits,,,,,0,10000,10E201270,Miscellaneous expenses,,,,,112435827,2022-03
2707,1,6,Debit,2022-03-21,Advertisement Fee,10E200050,Advertising expenses,,,,,5000,0,10A100020,Cash and deposits,,,,,2076200,2022-03
2707,1,6,Credit,2022-03-21,Advertisement Fee,10A100020,Cash and deposits,,,,,0,5000,10E200050,Advertising expenses,,,,,112430827,2022-03
2708,1,25,Debit,2022-03-21,Travel Expenses,10E201230,Travel and transportation expenses,,,,,56000,0,10A100020,Cash and deposits,,,,,12625384,2022-03
2708,1,25,Credit,2022-03-21,Travel Expenses,10A100020,Cash and deposits,,,,,0,56000,10E201230,Travel and transportation expenses,,,,,112374827,2022-03
2709,1,34,Debit,2022-03-21,Electricity Cost,10E201040,Utilities expenses,,,,,107190,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,6484591,2022-03
2709,1,34,Credit,2022-03-21,Electricity Cost,10A100020,Cash and deposits,10,Hokkaido Station Front,,,0,112918,10E201040,Utilities expenses,,,,,112261909,2022-03
2709,2,34,Debit,2022-03-21,Water Cost,10E201040,Utilities expenses,,,,,5728,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,6490319,2022-03
2710,1,64,Debit,2022-03-21,Electricity Bill,10E201040,Utilities expenses,,,,,216041,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,6706360,2022-03
2710,1,64,Credit,2022-03-21,Electricity Bill,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,224320,10E201040,Utilities expenses,,,,,112037589,2022-03
2710,2,64,Debit,2022-03-21,Water Bill,10E201040,Utilities expenses,,,,,8279,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,6714639,2022-03
2711,1,89,Debit,2022-03-21,Electricity Bill,10E201040,Utilities expenses,,,,,96107,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,6810746,2022-03
2711,1,89,Credit,2022-03-21,Electricity Bill,10A100020,Cash and deposits,30,Mitsui Nagoya,,,0,106621,10E201040,Utilities expenses,,,,,111930968,2022-03
2711,2,89,Debit,2022-03-21,Water Bill,10E201040,Utilities expenses,,,,,4959,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,6815705,2022-03
2711,3,89,Debit,2022-03-21,Gas Cost,10E201040,Utilities expenses,,,,,5555,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,6821260,2022-03
2712,1,132,Debit,2022-03-21,Electricity Cost,10E201040,Utilities expenses,,,,,114985,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,6936245,2022-03
2712,1,132,Credit,2022-03-21,Electricity Cost,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,121264,10E201040,Utilities expenses,,,,,111809704,2022-03
2712,2,132,Debit,2022-03-21,Water Cost,10E201040,Utilities expenses,,,,,6279,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,6942524,2022-03
2713,1,163,Debit,2022-03-21,Membership Fee,10E201140,Membership fee,,,,,18000,0,10A100020,Cash and deposits,,,,,1338000,2022-03
2713,1,163,Credit,2022-03-21,Membership Fee,10A100020,Cash and deposits,,,,,0,18000,10E201140,Membership fee,,,,,111791704,2022-03
2714,1,169,Debit,2022-03-21,Electricity Bill,10E201040,Utilities expenses,,,,,122137,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,7064661,2022-03
2714,1,169,Credit,2022-03-21,Electricity Bill,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,128473,10E201040,Utilities expenses,,,,,111663231,2022-03
2714,2,169,Debit,2022-03-21,Water Bill,10E201040,Utilities expenses,,,,,6336,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,7070997,2022-03
2715,1,3,Debit,2022-03-22,Accommodation Cost,10E200140,Welfare expenses,,,,,32185,0,10B100630,Accounts payable - other,,,,,5374774,2022-03
2715,1,3,Credit,2022-03-22,Accommodation Cost,10B100630,Accounts payable - other,,,,,0,32185,10E200140,Welfare expenses,,,,,-557771,2022-03
2716,1,24,Debit,2022-03-22,JR coupon,10E201230,Travel and transportation expenses,,,,,92000,0,10A100020,Cash and deposits,,,,,12717384,2022-03
2716,1,24,Credit,2022-03-22,JR coupon,10A100020,Cash and deposits,,,,,0,92000,10E201230,Travel and transportation expenses,,,,,111571231,2022-03
2717,1,74,Debit,2022-03-22,Gasoline Cost,10E201120,Vehicle expenses,,,,,6771,0,10A100020,Cash and deposits,,,,,7075691,2022-03
2717,1,74,Credit,2022-03-22,Gasoline Cost,10A100020,Cash and deposits,,,,,0,11914,10E201120,Vehicle expenses,,,,,111559317,2022-03
2717,2,74,Debit,2022-03-22,Highway Toll,10E201120,Vehicle expenses,,,,,5143,0,10A100020,Cash and deposits,,,,,7080834,2022-03
2718,1,90,Debit,2022-03-22,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,9500,0,10A100020,Cash and deposits,,,,,5411789,2022-03
2718,1,90,Credit,2022-03-22,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,9500,10E201270,Miscellaneous expenses,,,,,111549817,2022-03
2719,1,95,Debit,2022-03-22,Cleaning Fee,10E201270,Miscellaneous expenses,,,,,71675,0,10B100630,Accounts payable - other,,,,,5483464,2022-03
2719,1,95,Credit,2022-03-22,Cleaning Fee,10B100630,Accounts payable - other,,,,,0,71675,10E201270,Miscellaneous expenses,,,,,-486096,2022-03
2720,1,107,Debit,2022-03-22,Get-well Gift,10E200150,Entertainment expenses,,,,,10000,0,10A100020,Cash and deposits,,,,,4191526,2022-03
2720,1,107,Credit,2022-03-22,Get-well Gift,10A100020,Cash and deposits,,,,,0,10000,10E200150,Entertainment expenses,,,,,111539817,2022-03
2721,1,157,Debit,2022-03-22,Airline Ticket Cost,10E201230,Travel and transportation expenses,,,,,39800,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,12757184,2022-03
2721,1,157,Credit,2022-03-22,Airline Ticket Cost,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,39800,10E201230,Travel and transportation expenses,,,,,111500017,2022-03
2722,1,166,Debit,2022-03-22,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,1890,0,10A100020,Cash and deposits,,,,,5485354,2022-03
2722,1,166,Credit,2022-03-22,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,1890,10E201270,Miscellaneous expenses,,,,,111498127,2022-03
2723,1,12,Debit,2022-03-23,Gasoline Cost,10E201120,Vehicle expenses,,,,,3298,0,10A100020,Cash and deposits,,,,,7084132,2022-03
2723,1,12,Credit,2022-03-23,Gasoline Cost,10A100020,Cash and deposits,,,,,0,4060,10E201120,Vehicle expenses,,,,,111494067,2022-03
2723,2,12,Debit,2022-03-23,Parking Fee,10E201120,Vehicle expenses,,,,,762,0,10A100020,Cash and deposits,,,,,7084894,2022-03
2724,1,28,Debit,2022-03-23,Taxi Fare,10E201230,Travel and transportation expenses,,,,,2420,0,10B100630,Accounts payable - other,,,,,12759604,2022-03
2724,1,28,Credit,2022-03-23,Taxi Fare,10B100630,Accounts payable - other,,,,,0,2420,10E201230,Travel and transportation expenses,,,,,-483676,2022-03
2725,1,54,Debit,2022-03-23,Highway Toll,10E201120,Vehicle expenses,,,,,1810,0,10A100020,Cash and deposits,,,,,7086704,2022-03
2725,1,54,Credit,2022-03-23,Highway Toll,10A100020,Cash and deposits,,,,,0,4382,10E201120,Vehicle expenses,,,,,111489685,2022-03
2725,2,54,Debit,2022-03-23,Highway Toll,10E201120,Vehicle expenses,,,,,2572,0,10A100020,Cash and deposits,,,,,7089276,2022-03
2726,1,75,Debit,2022-03-23,Gasoline Cost,10E201120,Vehicle expenses,,,,,5970,0,10A100020,Cash and deposits,,,,,7095246,2022-03
2726,1,75,Credit,2022-03-23,Gasoline Cost,10A100020,Cash and deposits,,,,,0,5970,10E201120,Vehicle expenses,,,,,111483715,2022-03
2727,1,83,Debit,2022-03-23,March Salary Others 0001 Executives,10E200090,Remuneration for directors (and other officers),,,,,1720000,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,20640000,2022-03
2727,1,83,Credit,2022-03-23,March Salary Others 0001 Executives,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,1124255,10E200090,Remuneration for directors (and other officers),,,,,110359460,2022-03
2727,2,83,Credit,2022-03-23,March Salary Others 0001 Executives,10B100690,Deposits received,1,Insurance Premium,,,0,120411,10E200090,Remuneration for directors (and other officers),,,,,4329942,2022-03
2727,3,83,Credit,2022-03-23,March Salary Others 0001 Executives,10B100690,Deposits received,2,Resident Tax,,,0,171200,10E200090,Remuneration for directors (and other officers),,,,,4501142,2022-03
2727,4,83,Credit,2022-03-23,March Salary Others 0001 Executives,10B100690,Deposits received,3,Withholding Tax,,,0,164442,10E200090,Remuneration for directors (and other officers),,,,,4665584,2022-03
2727,5,83,Credit,2022-03-23,March Salary Others 0001 Executives,10B100690,Deposits received,4,Savings & Insurance,,,0,133972,10E200090,Remuneration for directors (and other officers),,,,,4799556,2022-03
2727,6,83,Credit,2022-03-23,March Salary Others 0001 Executives,10B100690,Deposits received,9,Others,,,0,5720,10E200090,Remuneration for directors (and other officers),,,,,4805276,2022-03
2727,7,83,Debit,2022-03-23,March Salary Others 0020 Sales Department,10E200370,Salaries and allowances,,,,,1949138,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,59008647,2022-03
2727,7,83,Credit,2022-03-23,March Salary Others 0020 Sales Department,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,1461754,10E200370,Salaries and allowances,,,,,108897706,2022-03
2727,8,83,Credit,2022-03-23,March Salary Others 0020 Sales Department,10B100690,Deposits received,1,Insurance Premium,,,0,236045,10E200090,Remuneration for directors (and other officers),,,,,5041321,2022-03
2727,9,83,Credit,2022-03-23,March Salary Others 0020 Sales Department,10B100690,Deposits received,2,Resident Tax,,,0,104300,10E200090,Remuneration for directors (and other officers),,,,,5145621,2022-03
2727,10,83,Credit,2022-03-23,March Salary Others 0020 Sales Department,10B100690,Deposits received,3,Withholding Tax,,,0,35440,10E200090,Remuneration for directors (and other officers),,,,,5181061,2022-03
2727,11,83,Credit,2022-03-23,March Salary Others 0020 Sales Department,10B100690,Deposits received,4,Savings & Insurance,,,0,43305,10E200090,Remuneration for directors (and other officers),,,,,5224366,2022-03
2727,12,83,Credit,2022-03-23,March Salary Others 0020 Sales Department,10B100690,Deposits received,9,Others,,,0,68294,10E200090,Remuneration for directors (and other officers),,,,,5292660,2022-03
2727,13,83,Debit,2022-03-23,March Salary Others 1000 Sapporo Office,10E200370,Salaries and allowances,,,,,859000,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,59867647,2022-03
2727,13,83,Credit,2022-03-23,March Salary Others 1000 Sapporo Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,607264,10E200370,Salaries and allowances,,,,,108290442,2022-03
2727,14,83,Credit,2022-03-23,March Salary Others 1000 Sapporo Office,10B100690,Deposits received,1,Insurance Premium,,,0,103424,10E200090,Remuneration for directors (and other officers),,,,,5396084,2022-03
2727,15,83,Credit,2022-03-23,March Salary Others 1000 Sapporo Office,10B100690,Deposits received,2,Resident Tax,,,0,46300,10E200090,Remuneration for directors (and other officers),,,,,5442384,2022-03
2727,16,83,Credit,2022-03-23,March Salary Others 1000 Sapporo Office,10B100690,Deposits received,3,Withholding Tax,,,0,13610,10E200090,Remuneration for directors (and other officers),,,,,5455994,2022-03
2727,17,83,Credit,2022-03-23,March Salary Others 1000 Sapporo Office,10B100690,Deposits received,4,Savings & Insurance,,,0,50648,10E200090,Remuneration for directors (and other officers),,,,,5506642,2022-03
2727,18,83,Credit,2022-03-23,March Salary Others 1000 Sapporo Office,10B100690,Deposits received,9,Others,,,0,37754,10E200090,Remuneration for directors (and other officers),,,,,5544396,2022-03
2727,19,83,Debit,2022-03-23,March Salary Others 3000 Nagoya Office,10E200370,Salaries and allowances,,,,,774901,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,60642548,2022-03
2727,19,83,Credit,2022-03-23,March Salary Others 3000 Nagoya Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,551332,10E200370,Salaries and allowances,,,,,107739110,2022-03
2727,20,83,Credit,2022-03-23,March Salary Others 3000 Nagoya Office,10B100690,Deposits received,1,Insurance Premium,,,0,96352,10E200090,Remuneration for directors (and other officers),,,,,5640748,2022-03
2727,21,83,Credit,2022-03-23,March Salary Others 3000 Nagoya Office,10B100690,Deposits received,2,Resident Tax,,,0,42600,10E200090,Remuneration for directors (and other officers),,,,,5683348,2022-03
2727,22,83,Credit,2022-03-23,March Salary Others 3000 Nagoya Office,10B100690,Deposits received,3,Withholding Tax,,,0,7710,10E200090,Remuneration for directors (and other officers),,,,,5691058,2022-03
2727,23,83,Credit,2022-03-23,March Salary Others 3000 Nagoya Office,10B100690,Deposits received,4,Savings & Insurance,,,0,40759,10E200090,Remuneration for directors (and other officers),,,,,5731817,2022-03
2727,24,83,Credit,2022-03-23,March Salary Others 3000 Nagoya Office,10B100690,Deposits received,9,Others,,,0,36148,10E200090,Remuneration for directors (and other officers),,,,,5767965,2022-03
2727,25,83,Debit,2022-03-23,March Salary Others 4000 Osaka Branch,10E200370,Salaries and allowances,,,,,992100,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,61634648,2022-03
2727,25,83,Credit,2022-03-23,March Salary Others 4000 Osaka Branch,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,769991,10E200370,Salaries and allowances,,,,,106969119,2022-03
2727,26,83,Credit,2022-03-23,March Salary Others 4000 Osaka Branch,10B100690,Deposits received,1,Insurance Premium,,,0,119477,10E200090,Remuneration for directors (and other officers),,,,,5887442,2022-03
2727,27,83,Credit,2022-03-23,March Salary Others 4000 Osaka Branch,10B100690,Deposits received,2,Resident Tax,,,0,53400,10E200090,Remuneration for directors (and other officers),,,,,5940842,2022-03
2727,28,83,Credit,2022-03-23,March Salary Others 4000 Osaka Branch,10B100690,Deposits received,3,Withholding Tax,,,0,16710,10E200090,Remuneration for directors (and other officers),,,,,5957552,2022-03
2727,29,83,Credit,2022-03-23,March Salary Others 4000 Osaka Branch,10B100690,Deposits received,4,Savings & Insurance,,,0,13570,10E200090,Remuneration for directors (and other officers),,,,,5971122,2022-03
2727,30,83,Credit,2022-03-23,March Salary Others 4000 Osaka Branch,10B100690,Deposits received,9,Others,,,0,18952,10E200090,Remuneration for directors (and other officers),,,,,5990074,2022-03
2727,31,83,Debit,2022-03-23,March Salary Others 5000 Kyushu Office,10E200370,Salaries and allowances,,,,,600964,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,62235612,2022-03
2727,31,83,Credit,2022-03-23,March Salary Others 5000 Kyushu Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,458531,10E200370,Salaries and allowances,,,,,106510588,2022-03
2727,32,83,Credit,2022-03-23,March Salary Others 5000 Kyushu Office,10B100690,Deposits received,1,Insurance Premium,,,0,67268,10E200090,Remuneration for directors (and other officers),,,,,6057342,2022-03
2727,33,83,Credit,2022-03-23,March Salary Others 5000 Kyushu Office,10B100690,Deposits received,2,Resident Tax,,,0,31700,10E200090,Remuneration for directors (and other officers),,,,,6089042,2022-03
2727,34,83,Credit,2022-03-23,March Salary Others 5000 Kyushu Office,10B100690,Deposits received,3,Withholding Tax,,,0,8520,10E200090,Remuneration for directors (and other officers),,,,,6097562,2022-03
2727,35,83,Credit,2022-03-23,March Salary Others 5000 Kyushu Office,10B100690,Deposits received,4,Savings & Insurance,,,0,18540,10E200090,Remuneration for directors (and other officers),,,,,6116102,2022-03
2727,36,83,Credit,2022-03-23,March Salary Others 5000 Kyushu Office,10B100690,Deposits received,9,Others,,,0,16405,10E200090,Remuneration for directors (and other officers),,,,,6132507,2022-03
2728,1,140,Debit,2022-03-23,Travel Expenses,10E201230,Travel and transportation expenses,,,,,12300,0,10A100020,Cash and deposits,,,,,12771904,2022-03
2728,1,140,Credit,2022-03-23,Travel Expenses,10A100020,Cash and deposits,,,,,0,12300,10E201230,Travel and transportation expenses,,,,,106498288,2022-03
2729,1,26,Debit,2022-03-24,Travel Expenses,10E201230,Travel and transportation expenses,,,,,31000,0,10A100020,Cash and deposits,,,,,12802904,2022-03
2729,1,26,Credit,2022-03-24,Travel Expenses,10A100020,Cash and deposits,,,,,0,31000,10E201230,Travel and transportation expenses,,,,,106467288,2022-03
2730,1,29,Debit,2022-03-24,Mobile Phone Bill,10E200180,Communication expenses,,,,,79684,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,12952012,2022-03
2730,1,29,Credit,2022-03-24,Mobile Phone Bill,10A100020,Cash and deposits,10,Hokkaido Station Front,,,0,79684,10E200180,Communication expenses,,,,,106387604,2022-03
2731,1,60,Debit,2022-03-24,Tea Cost,10E200140,Welfare expenses,,,,,20500,0,10B100630,Accounts payable - other,,,,,5395274,2022-03
2731,1,60,Credit,2022-03-24,Tea Cost,10B100630,Accounts payable - other,,,,,0,20500,10E200140,Welfare expenses,,,,,-463176,2022-03
2732,1,81,Debit,2022-03-24,Tea Cost,10E200140,Welfare expenses,,,,,45800,0,10B100630,Accounts payable - other,,,,,5441074,2022-03
2732,1,81,Credit,2022-03-24,Tea Cost,10B100630,Accounts payable - other,,,,,0,45800,10E200140,Welfare expenses,,,,,-417376,2022-03
2733,1,108,Debit,2022-03-24,Meal Cost,10E200150,Entertainment expenses,,,,,1360,0,10A100020,Cash and deposits,,,,,4192886,2022-03
2733,1,108,Credit,2022-03-24,Meal Cost,10A100020,Cash and deposits,,,,,0,1360,10E200150,Entertainment expenses,,,,,106386244,2022-03
2734,1,146,Debit,2022-03-24,Subcontracting Cost,10E200020,Sales commission,,,,,168000,0,10B100630,Accounts payable - other,,,,,24226267,2022-03
2734,1,146,Credit,2022-03-24,Subcontracting Cost,10B100630,Accounts payable - other,,,,,0,168000,10E200020,Sales commission,,,,,-249376,2022-03
2735,1,154,Debit,2022-03-24,Flower wedding,10E200150,Entertainment expenses,,,,,12000,0,10B100630,Accounts payable - other,,,,,4204886,2022-03
2735,1,154,Credit,2022-03-24,Flower wedding,10B100630,Accounts payable - other,,,,,0,22000,10E200150,Entertainment expenses,,,,,-227376,2022-03
2735,2,154,Debit,2022-03-24,Wedding fee,10E200150,Entertainment expenses,,,,,10000,0,10B100630,Accounts payable - other,,,,,4214886,2022-03
2736,1,172,Debit,2022-03-24,Subcontracting Fee Payment,10E200020,Sales commission,,,,,189000,0,10B100630,Accounts payable - other,,,,,24415267,2022-03
2736,1,172,Credit,2022-03-24,Subcontracting Fee Payment,10B100630,Accounts payable - other,,,,,0,189000,10E200020,Sales commission,,,,,-38376,2022-03
2737,1,78,Debit,2022-03-25,Subcontracting Fee Payment,10E200020,Sales commission,,,,,189000,0,10B100630,Accounts payable - other,,,,,24604267,2022-03
2737,1,78,Credit,2022-03-25,Subcontracting Fee Payment,10B100630,Accounts payable - other,,,,,0,189000,10E200020,Sales commission,,,,,150624,2022-03
2738,1,106,Debit,2022-03-25,March 25th Slip No. 474 Imai Department Store,10A100060,Notes receivable - trade,,,,,13932999,0,10A100090,Accounts receivable - trade,2,Imai Department Store,,,45863847,2022-03
2738,1,106,Credit,2022-03-25,March 25th Slip No. 474 Imai Department Store,10A100090,Accounts receivable - trade,2,Imai Department Store,,,0,13932999,10A100060,Notes receivable - trade,,,,,38495207,2022-03
2739,1,107,Debit,2022-03-25,"March 25th Slip No. 475 Comprehensive Management Co., Ltd.",10A100020,Cash and deposits,30,Mitsui Nagoya,,,1389432,0,10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,107775676,2022-03
2739,1,107,Credit,2022-03-25,"March 25th Slip No. 475 Comprehensive Management Co., Ltd.",10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,0,1389432,10A100020,Cash and deposits,30,Mitsui Nagoya,,,37105775,2022-03
2739,2,107,Debit,2022-03-25,"March 25th Slip No. 475 Comprehensive Management Co., Ltd.",10E200690,Commission expenses,,,,,735,0,10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,140843,2022-03
2739,2,107,Credit,2022-03-25,"March 25th Slip No. 475 Comprehensive Management Co., Ltd.",10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,0,735,10E200690,Commission expenses,,,,,37105040,2022-03
2740,1,108,Debit,2022-03-25,"March 25th Slip No. 476 Kamata Shoten Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,560221,0,10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,108335897,2022-03
2740,1,108,Credit,2022-03-25,"March 25th Slip No. 476 Kamata Shoten Co., Ltd.",10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,0,560221,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,36544819,2022-03
2740,2,108,Debit,2022-03-25,"March 25th Slip No. 476 Kamata Shoten Co., Ltd.",10E200690,Commission expenses,,,,,630,0,10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,141473,2022-03
2740,2,108,Credit,2022-03-25,"March 25th Slip No. 476 Kamata Shoten Co., Ltd.",10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,0,630,10E200690,Commission expenses,,,,,36544189,2022-03
2741,1,109,Debit,2022-03-25,"March 25th Slip No. 477 Kobayashi Market Co., Ltd.",10A100020,Cash and deposits,10,Hokkaido Station Front,,,3927511,0,10A100090,Accounts receivable - trade,25,"Kobayashi Market Co., Ltd.",,,112263408,2022-03
2741,1,109,Credit,2022-03-25,"March 25th Slip No. 477 Kobayashi Market Co., Ltd.",10A100090,Accounts receivable - trade,25,"Kobayashi Market Co., Ltd.",,,0,3927511,10A100020,Cash and deposits,10,Hokkaido Station Front,,,32616678,2022-03
2741,2,109,Debit,2022-03-25,"March 25th Slip No. 477 Kobayashi Market Co., Ltd.",10E200690,Commission expenses,,,,,840,0,10A100090,Accounts receivable - trade,25,"Kobayashi Market Co., Ltd.",,,142313,2022-03
2741,2,109,Credit,2022-03-25,"March 25th Slip No. 477 Kobayashi Market Co., Ltd.",10A100090,Accounts receivable - trade,25,"Kobayashi Market Co., Ltd.",,,0,840,10E200690,Commission expenses,,,,,32615838,2022-03
2742,1,111,Debit,2022-03-25,Taxi Fare,10E201230,Travel and transportation expenses,,,,,16890,0,10B100630,Accounts payable - other,,,,,12819794,2022-03
2742,1,111,Credit,2022-03-25,Taxi Fare,10B100630,Accounts payable - other,,,,,0,16890,10E201230,Travel and transportation expenses,,,,,167514,2022-03
2743,1,120,Debit,2022-03-25,Subcontracting Cost,10E200020,Sales commission,,,,,945000,0,10B100630,Accounts payable - other,,,,,25549267,2022-03
2743,1,120,Credit,2022-03-25,Subcontracting Cost,10B100630,Accounts payable - other,,,,,0,945000,10E200020,Sales commission,,,,,1112514,2022-03
2744,1,121,Debit,2022-03-25,Tea Cost,10E200140,Welfare expenses,,,,,16500,0,10A100020,Cash and deposits,,,,,5457574,2022-03
2744,1,121,Credit,2022-03-25,Tea Cost,10A100020,Cash and deposits,,,,,0,16500,10E200140,Welfare expenses,,,,,112246908,2022-03
