Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
2468,2,101,Credit,2022-02-20,"February 20th Slip No. 445 Saito Co., Ltd.",10A100090,Accounts receivable - trade,11,"Saito Co., Ltd.",,,0,1391496,10A100020,Cash and deposits,,,,,79830402,2022-02
2469,1,102,Debit,2022-02-20,February 20th Slip No. 446 Takada LLC,10A100020,Cash and deposits,30,Mitsui Nagoya,,,1348582,0,10A100090,Accounts receivable - trade,21,Takada LLC,,,97116685,2022-02
2469,1,102,Credit,2022-02-20,February 20th Slip No. 446 Takada LLC,10A100090,Accounts receivable - trade,21,Takada LLC,,,0,1348582,10A100020,Cash and deposits,30,Mitsui Nagoya,,,78481820,2022-02
2469,2,102,Debit,2022-02-20,February 20th Slip No. 446 Takada LLC,10E200690,Commission expenses,,,,,472,0,10A100090,Accounts receivable - trade,21,Takada LLC,,,127352,2022-02
2469,2,102,Credit,2022-02-20,February 20th Slip No. 446 Takada LLC,10A100090,Accounts receivable - trade,21,Takada LLC,,,0,472,10E200690,Commission expenses,,,,,78481348,2022-02
2470,1,103,Debit,2022-02-20,"February 20th Slip No. 447 YAG Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,2510439,0,10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,99627124,2022-02
2470,1,103,Credit,2022-02-20,"February 20th Slip No. 447 YAG Co., Ltd.",10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,0,2510439,10A100020,Cash and deposits,20,Mizuho Main Branch,,,75970909,2022-02
2470,2,103,Debit,2022-02-20,"February 20th Slip No. 447 YAG Co., Ltd.",10E200690,Commission expenses,,,,,735,0,10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,128087,2022-02
2470,2,103,Credit,2022-02-20,"February 20th Slip No. 447 YAG Co., Ltd.",10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,0,735,10E200690,Commission expenses,,,,,75970174,2022-02
2471,1,104,Debit,2022-02-20,"February 20th Slip No. 336 Attach Co., Ltd.",10B100040,Accounts payable - trade,4,"Attach Co., Ltd.",,,1466688,0,10A100020,Cash and deposits,1,Mizuho Bank,,,80616620,2022-02
2471,1,104,Credit,2022-02-20,"February 20th Slip No. 336 Attach Co., Ltd.",10A100020,Cash and deposits,1,Mizuho Bank,,,0,1466688,10B100040,Accounts payable - trade,4,"Attach Co., Ltd.",,,98160436,2022-02
2472,1,105,Debit,2022-02-20,"February 20th Slip No. 337 Hanada Co., Ltd.",10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,6893004,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,73723616,2022-02
2472,1,105,Credit,2022-02-20,"February 20th Slip No. 337 Hanada Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,6893004,10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,91267432,2022-02
2473,1,106,Debit,2022-02-20,"February 20th Slip No. 338 Matsumura Co., Ltd.",10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,6049943,0,10B100030,Notes payable - trade,,,,,67673673,2022-02
2473,1,106,Credit,2022-02-20,"February 20th Slip No. 338 Matsumura Co., Ltd.",10B100030,Notes payable - trade,,,,,0,6049943,10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,44605199,2022-02
2474,1,118,Debit,2022-02-20,Copy Cost,10E201110,Office supplies expenses,,,,,8012,0,10B100630,Accounts payable - other,,,,,1374125,2022-02
2474,1,118,Credit,2022-02-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,8012,10E201110,Office supplies expenses,,,,,2720940,2022-02
2475,1,132,Debit,2022-02-20,Electricity Cost,10E201040,Utilities expenses,,,,,83296,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,6361546,2022-02
2475,1,132,Credit,2022-02-20,Electricity Cost,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,88946,10E201040,Utilities expenses,,,,,91178486,2022-02
2475,2,132,Debit,2022-02-20,Water Cost,10E201040,Utilities expenses,,,,,5650,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,6367196,2022-02
2476,1,135,Debit,2022-02-20,Office Supplies,10E201110,Office supplies expenses,,,,,2389,0,10B100630,Accounts payable - other,,,,,1376514,2022-02
2476,1,135,Credit,2022-02-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,2389,10E201110,Office supplies expenses,,,,,2723329,2022-02
2477,1,144,Debit,2022-02-20,Gasoline Cost,10E201120,Vehicle expenses,,,,,4286,0,10A100020,Cash and deposits,,,,,6411811,2022-02
2477,1,144,Credit,2022-02-20,Gasoline Cost,10A100020,Cash and deposits,,,,,0,10205,10E201120,Vehicle expenses,,,,,91168281,2022-02
2477,2,144,Debit,2022-02-20,Gasoline Cost,10E201120,Vehicle expenses,,,,,5919,0,10A100020,Cash and deposits,,,,,6417730,2022-02
2478,1,153,Debit,2022-02-20,Meal Cost Japanese Restaurant Kawayoshi 2 People,10E200150,Entertainment expenses,,,,,9960,0,10A100020,Cash and deposits,,,,,3926746,2022-02
2478,1,153,Credit,2022-02-20,Meal Cost Japanese Restaurant Kawayoshi 2 People,10A100020,Cash and deposits,,,,,0,9960,10E200150,Entertainment expenses,,,,,91158321,2022-02
2479,1,163,Debit,2022-02-20,Membership Fee,10E201140,Membership fee,,,,,18000,0,10A100020,Cash and deposits,,,,,1222000,2022-02
2479,1,163,Credit,2022-02-20,Membership Fee,10A100020,Cash and deposits,,,,,0,18000,10E201140,Membership fee,,,,,91140321,2022-02
2480,1,169,Debit,2022-02-20,Electricity Bill,10E201040,Utilities expenses,,,,,4286,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,6371482,2022-02
2480,1,169,Credit,2022-02-20,Electricity Bill,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,10205,10E201040,Utilities expenses,,,,,91130116,2022-02
2480,2,169,Debit,2022-02-20,Water Bill,10E201040,Utilities expenses,,,,,5919,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,6377401,2022-02
2481,1,6,Debit,2022-02-21,Advertisement Fee,10E200050,Advertising expenses,,,,,5000,0,10A100020,Cash and deposits,,,,,1884700,2022-02
2481,1,6,Credit,2022-02-21,Advertisement Fee,10A100020,Cash and deposits,,,,,0,5000,10E200050,Advertising expenses,,,,,91125116,2022-02
2482,1,8,Debit,2022-02-21,Regular Meeting Membership Fee,10E200150,Entertainment expenses,,,,,20000,0,10A100020,Cash and deposits,,,,,3946746,2022-02
2482,1,8,Credit,2022-02-21,Regular Meeting Membership Fee,10A100020,Cash and deposits,,,,,0,20000,10E200150,Entertainment expenses,,,,,91105116,2022-02
2483,1,25,Debit,2022-02-21,Travel Expenses,10E201230,Travel and transportation expenses,,,,,56000,0,10A100020,Cash and deposits,,,,,11400152,2022-02
2483,1,25,Credit,2022-02-21,Travel Expenses,10A100020,Cash and deposits,,,,,0,56000,10E201230,Travel and transportation expenses,,,,,91049116,2022-02
2484,1,27,Debit,2022-02-21,Travel Expenses,10E201230,Travel and transportation expenses,,,,,41905,0,10A100020,Cash and deposits,,,,,11442057,2022-02
2484,1,27,Credit,2022-02-21,Travel Expenses,10A100020,Cash and deposits,,,,,0,100363,10E201230,Travel and transportation expenses,,,,,90948753,2022-02
2484,2,27,Debit,2022-02-21,Travel Expenses,10E201230,Travel and transportation expenses,,,,,28381,0,10A100020,Cash and deposits,,,,,11470438,2022-02
2484,3,27,Debit,2022-02-21,Travel Expenses,10E201230,Travel and transportation expenses,,,,,30077,0,10A100020,Cash and deposits,,,,,11500515,2022-02
2485,1,80,Debit,2022-02-21,Membership Fee Payment,10E200140,Welfare expenses,,,,,417375,0,10B100630,Accounts payable - other,,,,,5062721,2022-02
2485,1,80,Credit,2022-02-21,Membership Fee Payment,10B100630,Accounts payable - other,,,,,0,417375,10E200140,Welfare expenses,,,,,3140704,2022-02
2486,1,137,Debit,2022-02-21,Wired (Cable),10E201270,Miscellaneous expenses,,,,,6000,0,10B100630,Accounts payable - other,,,,,4935496,2022-02
2486,1,137,Credit,2022-02-21,Wired (Cable),10B100630,Accounts payable - other,,,,,0,48858,10E201270,Miscellaneous expenses,,,,,3189562,2022-02
2486,2,137,Debit,2022-02-21,Security Fee,10E201270,Miscellaneous expenses,,,,,42858,0,10B100630,Accounts payable - other,,,,,4978354,2022-02
2486,3,137,Debit,2022-02-21,Highway Toll,10E201120,Vehicle expenses,,,,,13541,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,6431271,2022-02
2486,3,137,Credit,2022-02-21,Highway Toll,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,13541,10E201120,Vehicle expenses,,,,,90935212,2022-02
2486,4,137,Debit,2022-02-21,Cleaning Fee,10E201270,Miscellaneous expenses,,,,,56421,0,10B100630,Accounts payable - other,,,,,5034775,2022-02
2486,4,137,Credit,2022-02-21,Cleaning Fee,10B100630,Accounts payable - other,,,,,0,56421,10E201270,Miscellaneous expenses,,,,,3245983,2022-02
2487,1,12,Debit,2022-02-22,Gasoline Cost,10E201120,Vehicle expenses,,,,,3810,0,10A100020,Cash and deposits,,,,,6435081,2022-02
2487,1,12,Credit,2022-02-22,Gasoline Cost,10A100020,Cash and deposits,,,,,0,9525,10E201120,Vehicle expenses,,,,,90925687,2022-02
2487,2,12,Debit,2022-02-22,Gasoline Cost,10E201120,Vehicle expenses,,,,,5715,0,10A100020,Cash and deposits,,,,,6440796,2022-02
2488,1,90,Debit,2022-02-22,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,10500,0,10A100020,Cash and deposits,,,,,5045275,2022-02
2488,1,90,Credit,2022-02-22,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,10500,10E201270,Miscellaneous expenses,,,,,90915187,2022-02
2489,1,95,Debit,2022-02-22,Cleaning Fee,10E201270,Miscellaneous expenses,,,,,71675,0,10B100630,Accounts payable - other,,,,,5116950,2022-02
2489,1,95,Credit,2022-02-22,Cleaning Fee,10B100630,Accounts payable - other,,,,,0,71675,10E201270,Miscellaneous expenses,,,,,3317658,2022-02
2490,1,155,Debit,2022-02-22,Gasoline Cost,10E201120,Vehicle expenses,,,,,6222,0,10A100020,Cash and deposits,,,,,6447018,2022-02
2490,1,155,Credit,2022-02-22,Gasoline Cost,10A100020,Cash and deposits,,,,,0,6222,10E201120,Vehicle expenses,,,,,90908965,2022-02
2491,1,166,Debit,2022-02-22,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,1890,0,10A100020,Cash and deposits,,,,,5118840,2022-02
2491,1,166,Credit,2022-02-22,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,1890,10E201270,Miscellaneous expenses,,,,,90907075,2022-02
2492,1,3,Debit,2022-02-23,Accommodation Cost,10E200140,Welfare expenses,,,,,28815,0,10B100630,Accounts payable - other,,,,,5091536,2022-02
2492,1,3,Credit,2022-02-23,Accommodation Cost,10B100630,Accounts payable - other,,,,,0,28815,10E200140,Welfare expenses,,,,,3346473,2022-02
2493,1,9,Debit,2022-02-23,Condolence Money,10E200150,Entertainment expenses,,,,,10000,0,10A100020,Cash and deposits,,,,,3956746,2022-02
2493,1,9,Credit,2022-02-23,Condolence Money,10A100020,Cash and deposits,,,,,0,22000,10E200150,Entertainment expenses,,,,,90885075,2022-02
2493,2,9,Debit,2022-02-23,Flower price,10E200150,Entertainment expenses,,,,,12000,0,10A100020,Cash and deposits,,,,,3968746,2022-02
2494,1,26,Debit,2022-02-23,Travel Expenses,10E201230,Travel and transportation expenses,,,,,11000,0,10A100020,Cash and deposits,,,,,11511515,2022-02
2494,1,26,Credit,2022-02-23,Travel Expenses,10A100020,Cash and deposits,,,,,0,11000,10E201230,Travel and transportation expenses,,,,,90874075,2022-02
2495,1,28,Debit,2022-02-23,Taxi Fare,10E201230,Travel and transportation expenses,,,,,2420,0,10B100630,Accounts payable - other,,,,,11513935,2022-02
2495,1,28,Credit,2022-02-23,Taxi Fare,10B100630,Accounts payable - other,,,,,0,2420,10E201230,Travel and transportation expenses,,,,,3348893,2022-02
2496,1,54,Debit,2022-02-23,Highway Toll,10E201120,Vehicle expenses,,,,,1810,0,10A100020,Cash and deposits,,,,,6448828,2022-02
2496,1,54,Credit,2022-02-23,Highway Toll,10A100020,Cash and deposits,,,,,0,4382,10E201120,Vehicle expenses,,,,,90869693,2022-02
2496,2,54,Debit,2022-02-23,Highway Toll,10E201120,Vehicle expenses,,,,,2572,0,10A100020,Cash and deposits,,,,,6451400,2022-02
2497,1,61,Debit,2022-02-23,Tea Cost,10E200140,Welfare expenses,,,,,11080,0,10B100630,Accounts payable - other,,,,,5102616,2022-02
2497,1,61,Credit,2022-02-23,Tea Cost,10B100630,Accounts payable - other,,,,,0,11080,10E200140,Welfare expenses,,,,,3359973,2022-02
2498,1,84,Debit,2022-02-23,February Salary Others 0001 Executives,10E200090,Remuneration for directors (and other officers),,,,,1720000,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,18920000,2022-02
2498,1,84,Credit,2022-02-23,February Salary Others 0001 Executives,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,1124255,10E200090,Remuneration for directors (and other officers),,,,,89745438,2022-02
2498,2,84,Credit,2022-02-23,February Salary Others 0001 Executives,10B100690,Deposits received,1,Insurance Premium,,,0,120411,10E200090,Remuneration for directors (and other officers),,,,,3834370,2022-02
2498,3,84,Credit,2022-02-23,February Salary Others 0001 Executives,10B100690,Deposits received,2,Resident Tax,,,0,171200,10E200090,Remuneration for directors (and other officers),,,,,4005570,2022-02
2498,4,84,Credit,2022-02-23,February Salary Others 0001 Executives,10B100690,Deposits received,3,Withholding Tax,,,0,164442,10E200090,Remuneration for directors (and other officers),,,,,4170012,2022-02
2498,5,84,Credit,2022-02-23,February Salary Others 0001 Executives,10B100690,Deposits received,4,Savings & Insurance,,,0,133972,10E200090,Remuneration for directors (and other officers),,,,,4303984,2022-02
2498,6,84,Credit,2022-02-23,February Salary Others 0001 Executives,10B100690,Deposits received,9,Others,,,0,5720,10E200090,Remuneration for directors (and other officers),,,,,4309704,2022-02
2498,7,84,Debit,2022-02-23,February Salary Others 0020 Sales Department,10E200370,Salaries and allowances,,,,,1943331,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,53816156,2022-02
2498,7,84,Credit,2022-02-23,February Salary Others 0020 Sales Department,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,1459122,10E200370,Salaries and allowances,,,,,88286316,2022-02
2498,8,84,Credit,2022-02-23,February Salary Others 0020 Sales Department,10B100690,Deposits received,1,Insurance Premium,,,0,236045,10E200090,Remuneration for directors (and other officers),,,,,4545749,2022-02
2498,9,84,Credit,2022-02-23,February Salary Others 0020 Sales Department,10B100690,Deposits received,2,Resident Tax,,,0,104300,10E200090,Remuneration for directors (and other officers),,,,,4650049,2022-02
2498,10,84,Credit,2022-02-23,February Salary Others 0020 Sales Department,10B100690,Deposits received,3,Withholding Tax,,,0,35300,10E200090,Remuneration for directors (and other officers),,,,,4685349,2022-02
2498,11,84,Credit,2022-02-23,February Salary Others 0020 Sales Department,10B100690,Deposits received,4,Savings & Insurance,,,0,43305,10E200090,Remuneration for directors (and other officers),,,,,4728654,2022-02
2498,12,84,Credit,2022-02-23,February Salary Others 0020 Sales Department,10B100690,Deposits received,9,Others,,,0,65259,10E200090,Remuneration for directors (and other officers),,,,,4793913,2022-02
2498,13,84,Debit,2022-02-23,February Salary Others 1000 Sapporo Office,10E200370,Salaries and allowances,,,,,872472,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,54688628,2022-02
2498,13,84,Credit,2022-02-23,February Salary Others 1000 Sapporo Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,615966,10E200370,Salaries and allowances,,,,,87670350,2022-02
2498,14,84,Credit,2022-02-23,February Salary Others 1000 Sapporo Office,10B100690,Deposits received,1,Insurance Premium,,,0,103424,10E200090,Remuneration for directors (and other officers),,,,,4897337,2022-02
2498,15,84,Credit,2022-02-23,February Salary Others 1000 Sapporo Office,10B100690,Deposits received,2,Resident Tax,,,0,46300,10E200090,Remuneration for directors (and other officers),,,,,4943637,2022-02
2498,16,84,Credit,2022-02-23,February Salary Others 1000 Sapporo Office,10B100690,Deposits received,3,Withholding Tax,,,0,14100,10E200090,Remuneration for directors (and other officers),,,,,4957737,2022-02
2498,17,84,Credit,2022-02-23,February Salary Others 1000 Sapporo Office,10B100690,Deposits received,4,Savings & Insurance,,,0,50648,10E200090,Remuneration for directors (and other officers),,,,,5008385,2022-02
2498,18,84,Credit,2022-02-23,February Salary Others 1000 Sapporo Office,10B100690,Deposits received,9,Others,,,0,42034,10E200090,Remuneration for directors (and other officers),,,,,5050419,2022-02
2498,19,84,Debit,2022-02-23,February Salary Others 3000 Nagoya Office,10E200370,Salaries and allowances,,,,,782039,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,55470667,2022-02
2498,19,84,Credit,2022-02-23,February Salary Others 3000 Nagoya Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,557677,10E200370,Salaries and allowances,,,,,87112673,2022-02
2498,20,84,Credit,2022-02-23,February Salary Others 3000 Nagoya Office,10B100690,Deposits received,1,Insurance Premium,,,0,96352,10E200090,Remuneration for directors (and other officers),,,,,5146771,2022-02
2498,21,84,Credit,2022-02-23,February Salary Others 3000 Nagoya Office,10B100690,Deposits received,2,Resident Tax,,,0,42600,10E200090,Remuneration for directors (and other officers),,,,,5189371,2022-02
2498,22,84,Credit,2022-02-23,February Salary Others 3000 Nagoya Office,10B100690,Deposits received,3,Withholding Tax,,,0,7960,10E200090,Remuneration for directors (and other officers),,,,,5197331,2022-02
2498,23,84,Credit,2022-02-23,February Salary Others 3000 Nagoya Office,10B100690,Deposits received,4,Savings & Insurance,,,0,40759,10E200090,Remuneration for directors (and other officers),,,,,5238090,2022-02
2498,24,84,Credit,2022-02-23,February Salary Others 3000 Nagoya Office,10B100690,Deposits received,9,Others,,,0,36691,10E200090,Remuneration for directors (and other officers),,,,,5274781,2022-02
2498,25,84,Debit,2022-02-23,February Salary Others 4000 Osaka Branch,10E200370,Salaries and allowances,,,,,998253,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,56468920,2022-02
2498,25,84,Credit,2022-02-23,February Salary Others 4000 Osaka Branch,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,776468,10E200370,Salaries and allowances,,,,,86336205,2022-02
2498,26,84,Credit,2022-02-23,February Salary Others 4000 Osaka Branch,10B100690,Deposits received,1,Insurance Premium,,,0,119477,10E200090,Remuneration for directors (and other officers),,,,,5394258,2022-02
2498,27,84,Credit,2022-02-23,February Salary Others 4000 Osaka Branch,10B100690,Deposits received,2,Resident Tax,,,0,53400,10E200090,Remuneration for directors (and other officers),,,,,5447658,2022-02
2498,28,84,Credit,2022-02-23,February Salary Others 4000 Osaka Branch,10B100690,Deposits received,3,Withholding Tax,,,0,16950,10E200090,Remuneration for directors (and other officers),,,,,5464608,2022-02
2498,29,84,Credit,2022-02-23,February Salary Others 4000 Osaka Branch,10B100690,Deposits received,4,Savings & Insurance,,,0,13570,10E200090,Remuneration for directors (and other officers),,,,,5478178,2022-02
2498,30,84,Credit,2022-02-23,February Salary Others 4000 Osaka Branch,10B100690,Deposits received,9,Others,,,0,18388,10E200090,Remuneration for directors (and other officers),,,,,5496566,2022-02
2498,31,84,Debit,2022-02-23,February Salary Others 5000 Kyushu Office,10E200370,Salaries and allowances,,,,,590589,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,57059509,2022-02
2498,31,84,Credit,2022-02-23,February Salary Others 5000 Kyushu Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,448558,10E200370,Salaries and allowances,,,,,85887647,2022-02
2498,32,84,Credit,2022-02-23,February Salary Others 5000 Kyushu Office,10B100690,Deposits received,1,Insurance Premium,,,0,67268,10E200090,Remuneration for directors (and other officers),,,,,5563834,2022-02
2498,33,84,Credit,2022-02-23,February Salary Others 5000 Kyushu Office,10B100690,Deposits received,2,Resident Tax,,,0,31700,10E200090,Remuneration for directors (and other officers),,,,,5595534,2022-02
2498,34,84,Credit,2022-02-23,February Salary Others 5000 Kyushu Office,10B100690,Deposits received,3,Withholding Tax,,,0,8180,10E200090,Remuneration for directors (and other officers),,,,,5603714,2022-02
2498,35,84,Credit,2022-02-23,February Salary Others 5000 Kyushu Office,10B100690,Deposits received,4,Savings & Insurance,,,0,18540,10E200090,Remuneration for directors (and other officers),,,,,5622254,2022-02
2498,36,84,Credit,2022-02-23,February Salary Others 5000 Kyushu Office,10B100690,Deposits received,9,Others,,,0,16343,10E200090,Remuneration for directors (and other officers),,,,,5638597,2022-02
2499,1,140,Debit,2022-02-23,Travel Expenses,10E201230,Travel and transportation expenses,,,,,7400,0,10A100020,Cash and deposits,,,,,11521335,2022-02
2499,1,140,Credit,2022-02-23,Travel Expenses,10A100020,Cash and deposits,,,,,0,7400,10E201230,Travel and transportation expenses,,,,,85880247,2022-02
2500,1,156,Debit,2022-02-23,Business Trip Expense,10E201230,Travel and transportation expenses,,,,,9500,0,10A100020,Cash and deposits,,,,,11530835,2022-02
2500,1,156,Credit,2022-02-23,Business Trip Expense,10A100020,Cash and deposits,,,,,0,9500,10E201230,Travel and transportation expenses,,,,,85870747,2022-02
2501,1,75,Debit,2022-02-24,Coffee fee 2 people,10E200150,Entertainment expenses,,,,,1260,0,10A100020,Cash and deposits,,,,,3970006,2022-02
2501,1,75,Credit,2022-02-24,Coffee fee 2 people,10A100020,Cash and deposits,,,,,0,1260,10E200150,Entertainment expenses,,,,,85869487,2022-02
2502,1,78,Debit,2022-02-24,Subcontracting Fee Payment,10E200020,Sales commission,,,,,189000,0,10B100630,Accounts payable - other,,,,,22699167,2022-02
2502,1,78,Credit,2022-02-24,Subcontracting Fee Payment,10B100630,Accounts payable - other,,,,,0,189000,10E200020,Sales commission,,,,,3548973,2022-02
2503,1,83,Debit,2022-02-24,Vehicle Management Cost,10E201120,Vehicle expenses,,,,,38700,0,10A100020,Cash and deposits,,,,,6490100,2022-02
2503,1,83,Credit,2022-02-24,Vehicle Management Cost,10A100020,Cash and deposits,,,,,0,38700,10E201120,Vehicle expenses,,,,,85830787,2022-02
2504,1,87,Debit,2022-02-24,Mobile Phone Cost,10E200180,Communication expenses,,,,,71567,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,11836821,2022-02
2504,1,87,Credit,2022-02-24,Mobile Phone Cost,10A100020,Cash and deposits,30,Mitsui Nagoya,,,0,71567,10E200180,Communication expenses,,,,,85759220,2022-02
2505,1,104,Debit,2022-02-24,3 coffee,10E200150,Entertainment expenses,,,,,1890,0,10A100020,Cash and deposits,,,,,3971896,2022-02
2505,1,104,Credit,2022-02-24,3 coffee,10A100020,Cash and deposits,,,,,0,1890,10E200150,Entertainment expenses,,,,,85757330,2022-02
2506,1,120,Debit,2022-02-24,Subcontracting Cost,10E200020,Sales commission,,,,,315000,0,10B100630,Accounts payable - other,,,,,23014167,2022-02
2506,1,120,Credit,2022-02-24,Subcontracting Cost,10B100630,Accounts payable - other,,,,,0,315000,10E200020,Sales commission,,,,,3863973,2022-02
2507,1,157,Debit,2022-02-24,Airline Ticket Cost,10E201230,Travel and transportation expenses,,,,,44000,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,11574835,2022-02
2507,1,157,Credit,2022-02-24,Airline Ticket Cost,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,44000,10E201230,Travel and transportation expenses,,,,,85713330,2022-02
2508,1,172,Debit,2022-02-24,Subcontracting Fee Payment,10E200020,Sales commission,,,,,122000,0,10B100630,Accounts payable - other,,,,,23136167,2022-02
2508,1,172,Credit,2022-02-24,Subcontracting Fee Payment,10B100630,Accounts payable - other,,,,,0,122000,10E200020,Sales commission,,,,,3985973,2022-02
2509,1,24,Debit,2022-02-25,JR coupon,10E201230,Travel and transportation expenses,,,,,55850,0,10A100020,Cash and deposits,,,,,11630685,2022-02
2509,1,24,Credit,2022-02-25,JR coupon,10A100020,Cash and deposits,,,,,0,55850,10E201230,Travel and transportation expenses,,,,,85657480,2022-02
2510,1,35,Debit,2022-02-25,Newspaper Cost,10E201160,Book expenses,,,,,3925,0,10A100020,Cash and deposits,,,,,253745,2022-02
2510,1,35,Credit,2022-02-25,Newspaper Cost,10A100020,Cash and deposits,,,,,0,3925,10E201160,Book expenses,,,,,85653555,2022-02
2511,1,37,Debit,2022-02-25,Subcontracting Cost,10E200020,Sales commission,,,,,754100,0,10B100630,Accounts payable - other,,,,,23890267,2022-02
2511,1,37,Credit,2022-02-25,Subcontracting Cost,10B100630,Accounts payable - other,,,,,0,754100,10E200020,Sales commission,,,,,4740073,2022-02
2512,1,60,Debit,2022-02-25,Travel Expenses,10E201230,Travel and transportation expenses,,,,,10500,0,10A100020,Cash and deposits,,,,,11641185,2022-02
2512,1,60,Credit,2022-02-25,Travel Expenses,10A100020,Cash and deposits,,,,,0,10500,10E201230,Travel and transportation expenses,,,,,85643055,2022-02
2513,1,107,Debit,2022-02-25,February 25th Slip No. 448 Imai Department Store,10A100060,Notes receivable - trade,,,,,18354869,0,10A100090,Accounts receivable - trade,2,Imai Department Store,,,63203753,2022-02
2513,1,107,Credit,2022-02-25,February 25th Slip No. 448 Imai Department Store,10A100090,Accounts receivable - trade,2,Imai Department Store,,,0,18354869,10A100060,Notes receivable - trade,,,,,57615305,2022-02
2514,1,108,Debit,2022-02-25,"February 25th Slip No. 449 Comprehensive Management Co., Ltd.",10A100020,Cash and deposits,30,Mitsui Nagoya,,,1820058,0,10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,87463113,2022-02
2514,1,108,Credit,2022-02-25,"February 25th Slip No. 449 Comprehensive Management Co., Ltd.",10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,0,1820058,10A100020,Cash and deposits,30,Mitsui Nagoya,,,55795247,2022-02
2514,2,108,Debit,2022-02-25,"February 25th Slip No. 449 Comprehensive Management Co., Ltd.",10E200690,Commission expenses,,,,,735,0,10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,128822,2022-02
2514,2,108,Credit,2022-02-25,"February 25th Slip No. 449 Comprehensive Management Co., Ltd.",10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,0,735,10E200690,Commission expenses,,,,,55794512,2022-02
2515,1,109,Debit,2022-02-25,"February 25th Slip No. 450 Kamata Shoten Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,1048454,0,10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,88511567,2022-02
2515,1,109,Credit,2022-02-25,"February 25th Slip No. 450 Kamata Shoten Co., Ltd.",10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,0,1048454,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,54746058,2022-02
2515,2,109,Debit,2022-02-25,"February 25th Slip No. 450 Kamata Shoten Co., Ltd.",10E200690,Commission expenses,,,,,630,0,10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,129452,2022-02
2515,2,109,Credit,2022-02-25,"February 25th Slip No. 450 Kamata Shoten Co., Ltd.",10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,0,630,10E200690,Commission expenses,,,,,54745428,2022-02
